X,Y,id,
22.9442247,40.6730726,176257072
22.9441475,40.6730596,176257072
22.944096,40.6730531,176257072
22.9440187,40.6730531,176257072
22.9439758,40.6730336,176257072
22.9439157,40.6730271,176257072
22.9438385,40.673001,176257072
22.9437698,40.672975,176257072
22.9436754,40.6729034,176257072
22.9436239,40.6728773,176257072
22.9435896,40.6728448,176257072
22.9435381,40.6728187,176257072
22.9434952,40.6728187,176257072
22.9434608,40.6727992,176257072
22.9434093,40.6727732,176257072
22.9433407,40.6727406,176257072
22.9433063,40.6727211,176257072
22.9432634,40.6727016,176257072
22.9432291,40.6726885,176257072
22.9431948,40.6726755,176257072
22.9431604,40.6726495,176257072
22.9431089,40.6726495,176257072
22.9430489,40.6726625,176257072
22.9430145,40.672643,176257072
22.9429802,40.6726039,176257072
22.9429287,40.6725649,176257072
22.94286,40.6725258,176257072
22.9428257,40.6725063,176257072
22.9427828,40.6724802,176257072
22.942757,40.6724672,176257072
22.942654,40.6724672,176257072
22.9426025,40.6724737,176257072
22.9425596,40.6724542,176257072
22.9425167,40.6724412,176257072
22.9424738,40.6724021,176257072
22.9424309,40.6723696,176257072
22.9423794,40.67235,176257072
22.9423279,40.6723175,176257072
22.942285,40.6722915,176257072
22.9422506,40.6722654,176257072
22.9421648,40.6722589,176257072
22.9421133,40.6722654,176257072
22.9420446,40.6722524,176257072
22.9420017,40.6722329,176257072
22.9419674,40.6722133,176257072
22.9419674,40.6721938,176257072
22.9419416,40.6721417,176257072
22.9419073,40.6721027,176257072
22.9418558,40.6720701,176257072
22.9417786,40.6720441,176257072
22.9417271,40.6720376,176257072
22.9416498,40.6719529,176257072
22.9416155,40.6719074,176257072
22.9415726,40.6718683,176257072
22.9415211,40.6718227,176257072
22.9414782,40.6717707,176257072
22.9414438,40.6717186,176257072
22.9413923,40.6716274,176257072
22.9413494,40.6715884,176257072
22.9412979,40.6715363,176257072
22.941255,40.6714647,176257072
22.9412035,40.6713866,176257072
22.9411606,40.6713085,176257072
22.941152,40.6712499,176257072
22.9411091,40.6711848,176257072
22.9410576,40.6711457,176257072
22.9409803,40.6711522,176257072
22.9409718,40.6711001,176257072
22.9410061,40.6710676,176257072
22.9409889,40.6710285,176257072
22.9409546,40.670983,176257072
22.9409031,40.6709439,176257072
22.9408859,40.6708983,176257072
22.9408344,40.6708658,176257072
22.9407829,40.6708267,176257072
22.9407314,40.6708072,176257072
22.9407572,40.6707746,176257072
22.9407057,40.6706835,176257072
22.9406713,40.670664,176257072
22.9406198,40.670664,176257072
22.9406113,40.6706379,176257072
22.9406113,40.6705793,176257072
22.9405683,40.6705728,176257072
22.9404997,40.6705663,176257072
22.9404224,40.6705598,176257072
22.9403194,40.6705533,176257072
22.9402079,40.6705468,176257072
22.940122,40.6705468,176257072
22.9400534,40.6705338,176257072
22.9399933,40.6705533,176257072
22.9398903,40.6705533,176257072
22.9398587,40.670557,176257072
22.9397727,40.6705567,176257072
22.9396835,40.6705587,176257072
22.9396405,40.6705475,176257072
22.9395813,40.6705338,176257072
22.9394869,40.6705533,176257072
22.9393925,40.6704817,176257072
22.9393496,40.6705012,176257072
22.9392809,40.6704752,176257072
22.939238,40.6704557,176257072
22.9391335,40.6705008,176257072
22.939032,40.6704817,176257072
22.9389805,40.6704361,176257072
22.9389204,40.6704361,176257072
22.9352077,40.666515,176257073
22.9351994,40.6664872,176257073
22.935082,40.6660924,176257073
22.9375376,40.6754734,176257075
22.9372443,40.6754771,176257075
22.937473,40.6754136,176257079
22.9384851,40.6753973,176257079
22.9384827,40.6755451,176257079
22.9373426,40.666792,176257081
22.9374376,40.6667722,176257081
22.9378565,40.6666793,176257081
22.9382377,40.6673122,176257083
22.9381382,40.6673245,176257083
22.9379514,40.667344,176257083
22.9378992,40.6673457,176257083
22.9376678,40.6673591,176257083
22.937536,40.6673642,176257083
22.9152763,40.6696633,176278745
22.9148105,40.6692266,176278745
22.9146732,40.6691008,176278745
22.9145596,40.6689969,176278745
22.9141249,40.6686063,176278745
22.9139178,40.6684202,176278745
22.9137739,40.668292,176278745
22.9137244,40.6682459,176278745
22.9132671,40.6678325,176278745
22.9239668,40.6697321,176278746
22.9232965,40.6697143,176278746
22.9222243,40.6697094,176278746
22.935825,40.6693331,176278750
22.9361769,40.669281,176278750
22.9367691,40.6692029,176278750
22.9370795,40.6691544,176278750
22.9340235,40.6728886,176278751
22.9349128,40.6727401,176278751
22.936102,40.6725438,176278751
22.9361618,40.6725339,176278751
22.9373018,40.6724092,176278751
22.9387305,40.6715164,176278752
22.9386312,40.6715295,176278752
22.9383909,40.6715819,176278752
22.9375565,40.6720925,176278752
22.9373413,40.6722555,176278752
22.9372526,40.6723392,176278752
22.9359501,40.6686116,176278753
22.9358699,40.6686353,176278753
22.9358241,40.6685973,176278753
22.9357302,40.6685994,176278753
22.9355572,40.6686386,176278753
22.9221986,40.6670491,176278754
22.9225078,40.6670369,176278754
22.9228423,40.6670237,176278754
22.9231371,40.667008,176278754
22.9232928,40.6669997,176278754
22.9234516,40.6669912,176278754
22.9373875,40.6702655,176278756
22.9373723,40.6700032,176278756
22.9373617,40.6697879,176278756
22.9376737,40.6701295,176278757
22.9376282,40.6699564,176278757
22.9374947,40.6695031,176278757
22.9374403,40.6693968,176278757
22.9374305,40.6693778,176278757
22.9373427,40.6692787,176278757
22.937188,40.6691255,176278757
22.9369536,40.6689168,176278757
22.9368734,40.6689113,176278757
22.9369128,40.6712112,176278758
22.9369316,40.6711184,176278758
22.9371374,40.6708647,176278758
22.9372302,40.6707468,176278758
22.9375124,40.6705602,176278758
22.9376019,40.6704561,176278758
22.9376104,40.6703568,176278758
22.9376326,40.6702549,176278758
22.9376737,40.6701295,176278758
22.9357885,40.6691789,176278759
22.9357421,40.6689852,176278759
22.9350114,40.670507,176278761
22.935213,40.6704825,176278761
22.9356545,40.670429,176278761
22.9359704,40.6703907,176278761
22.935081,40.6700758,176278762
22.9349401,40.6696458,176278762
22.9347285,40.6693001,176278762
22.9344881,40.6689876,176278762
22.9341276,40.6685189,176278762
22.9339474,40.6682455,176278762
22.9336928,40.6679041,176278762
22.9334925,40.6675944,176278762
22.9332313,40.6672705,176278762
22.9189591,40.6688486,176278763
22.9203789,40.6688437,176278763
22.9358959,40.6701397,176278764
22.9364584,40.6700774,176278764
22.9370581,40.670034,176278764
22.9373723,40.6700032,176278764
22.9376282,40.6699564,176278764
22.9344525,40.6668638,176278765
22.9355514,40.6675743,176278765
22.9359325,40.6678286,176278765
22.9362024,40.6680383,176278765
22.9366521,40.6683312,176278765
22.9362441,40.6713123,176278767
22.9361481,40.6709891,176278767
22.9360661,40.6707131,176278767
22.9360027,40.6704994,176278767
22.9359704,40.6703907,176278767
22.9124892,40.6568305,176284139
22.9128432,40.6571922,176284139
22.9126514,40.6572989,176284139
22.912308,40.6569333,176284139
22.9124892,40.6568305,176284139
22.9117604,40.6572436,176284141
22.9111901,40.6575663,176284141
22.9106401,40.6578772,176284141
22.9090683,40.6587656,176284141
22.9088899,40.6588627,176284141
22.9004444,40.6641138,176284635
22.9004436,40.6641613,176284635
22.9005123,40.6643305,176284635
22.9021233,40.6640161,176284637
22.9019588,40.6643297,176284637
22.9011623,40.6556526,176290229
22.9008384,40.6558255,176290229
22.9006988,40.6559,176290229
22.9004156,40.6560237,176290229
22.9002759,40.6560805,176290229
22.8999349,40.6562191,176290229
22.8955411,40.6609912,176290231
22.8961187,40.6608125,176290231
22.8964009,40.6607252,176290231
22.8980678,40.6601955,176290239
22.8982394,40.6603799,176290239
22.8984154,40.6605252,176290239
22.8985187,40.6605946,176290239
22.8956235,40.6611455,176290242
22.8967603,40.6608966,176290242
22.8968004,40.6609204,176290242
22.8932895,40.6576665,176290244
22.8943356,40.6572483,176290244
22.8945321,40.6571652,176290244
22.8952442,40.6568804,176290244
22.8953883,40.6568254,176290244
22.8954104,40.6568169,176290244
22.8956632,40.6567203,176290244
22.8959867,40.6565967,176290244
22.8964632,40.6564175,176290244
22.896928,40.6563165,176290244
22.8973654,40.6562214,176290244
22.8981499,40.6560509,176290244
22.8983341,40.6560109,176290244
22.898479,40.6559794,176290244
22.8994972,40.6557438,176290244
22.9273969,40.6741745,176301076
22.9270059,40.6739617,176301076
22.9298372,40.6769069,176301077
22.9298351,40.6765496,176301077
22.9298313,40.6759263,176301077
22.9298283,40.6754169,176301077
22.9245132,40.6735917,176301078
22.9235842,40.6734723,176301078
22.9301576,40.6752953,176301080
22.9302281,40.6753703,176301080
22.9302461,40.675918,176301080
22.9249786,40.6744467,176301082
22.9243068,40.6743748,176301082
22.9234112,40.6742654,176301082
22.9263909,40.673217,176301088
22.927252,40.6736921,176301088
22.92764,40.6739062,176301088
22.9280813,40.6741445,176301088
22.9259866,40.6735391,176301092
22.9269374,40.6740368,176301092
22.9250468,40.6723655,176301095
22.9249558,40.6728959,176301095
22.9248753,40.6731055,176301095
22.9248297,40.6732296,176301095
22.9247707,40.6733842,176301095
22.9246285,40.6735367,176301095
22.9245132,40.6735917,176301095
22.9244137,40.6739116,176301095
22.9243547,40.6741049,176301095
22.9243068,40.6743748,176301095
22.9245477,40.6748415,176301095
22.9245357,40.6692781,176303135
22.9255201,40.6692975,176303135
22.9207877,40.6744095,176305871
22.9207045,40.6744746,176305871
22.9206455,40.6744766,176305871
22.909802,40.6741296,176305874
22.9097712,40.6738048,176305874
22.9071954,40.6692472,176305875
22.9073605,40.6697478,176305875
22.9076111,40.6703722,176305875
22.9077495,40.6710284,176305875
22.9079291,40.6716467,176305875
22.9080907,40.6722032,176305875
22.9082587,40.6727016,176305875
22.9215186,40.6762938,176305878
22.9214951,40.6760413,176305878
22.9214899,40.6755318,176305878
22.9148809,40.6755181,176305879
22.9148854,40.6750815,176305879
22.9148896,40.6746767,176305879
22.9132833,40.6750812,176305881
22.9148854,40.6750815,176305881
22.9082587,40.6727016,176305883
22.9085925,40.6715247,176305883
22.9084504,40.6710044,176305883
22.9084214,40.6708983,176305883
22.9084307,40.6708292,176305883
22.9083374,40.6703819,176305883
22.9083176,40.6702868,176305883
22.9083379,40.6696671,176305883
22.9083529,40.6695671,176305883
22.9091335,40.6741409,176305885
22.9091061,40.6738144,176305885
22.9206493,40.6741202,176305887
22.9207517,40.6740821,176305887
22.9084307,40.6708292,176305888
22.9092939,40.6706902,176305888
22.9105107,40.6704911,176305888
22.9111819,40.6703694,176305888
22.9132953,40.6743225,176305890
22.9128425,40.6743317,176305890
22.9121215,40.6743464,176305890
22.9109327,40.6719332,176305892
22.9114907,40.6718239,176305892
22.9118178,40.6716413,176305892
22.9122228,40.671448,176305892
22.9123078,40.6714421,176305892
22.9132128,40.6713924,176305892
22.9119349,40.6745554,176305893
22.9128462,40.67452,176305893
22.9132949,40.6744608,176305893
22.9204086,40.6760414,176305895
22.9214951,40.6760413,176305895
22.9221567,40.6754806,176305896
22.9214899,40.6755318,176305896
22.9211417,40.6755326,176305896
22.9207614,40.6755334,176305896
22.9204118,40.6755342,176305896
22.9195495,40.6755361,176305896
22.9187531,40.6755379,176305896
22.917937,40.6755288,176305896
22.917131,40.6755416,176305897
22.916719,40.675514,176305897
22.9165086,40.6755164,176305897
22.9156708,40.6755164,176305897
22.9151581,40.6755175,176305897
22.9148809,40.6755181,176305897
22.9146493,40.6755187,176305897
22.9132796,40.6755217,176305897
22.9210229,40.6742948,176305898
22.9211404,40.6743001,176305898
22.9128462,40.67452,176305899
22.9128425,40.6743317,176305899
22.9167191,40.6743665,176305900
22.9179456,40.67436,176305900
22.9187692,40.6743734,176305900
22.9195267,40.6743759,176305900
22.9096209,40.6738131,176305902
22.9095093,40.6731947,176305902
22.9092443,40.6744391,176305903
22.9092104,40.6746363,176305903
22.9205109,40.6739501,176305904
22.9206493,40.6741202,176305904
22.920667,40.6741511,176305904
22.9206697,40.674324,176305904
22.9207877,40.6744095,176305904
22.9211404,40.67441,176305904
22.9156001,40.6710496,176305907
22.9168513,40.67105,176305907
22.917133,40.6710585,176305907
22.9171797,40.6710599,176305907
22.9173,40.6710635,176305907
22.9179525,40.6710741,176305907
22.9232907,40.6769713,176306938
22.923359,40.6765872,176306938
22.9232572,40.6762586,176306938
22.923056,40.6756626,176306938
22.9230487,40.6752995,176306938
22.923054,40.6752165,176306938
22.9232667,40.6744191,176306938
22.9234939,40.6733498,176306938
22.9236414,40.672626,176306938
22.9237075,40.6723113,176306938
22.9237169,40.6722665,176306938
22.9237292,40.6722084,176306938
22.9238041,40.671863,176306938
22.9060577,40.6743871,176314220
22.9060684,40.674737,176314220
22.9060738,40.6747939,176314220
22.9060657,40.6750197,176314220
22.9060629,40.6752885,176314220
22.9060678,40.6756565,176314220
22.9060694,40.6760467,176314220
22.9047728,40.6702749,176314240
22.9049974,40.6708271,176314240
22.9051901,40.6714318,176314240
22.9053911,40.6720627,176314240
22.9055902,40.6726873,176314240
22.9004493,40.6693685,176324532
22.9014286,40.6688378,176324532
22.8998598,40.6687306,176324533
22.9008233,40.6682414,176324533
22.8993604,40.6719751,176324538
22.8994402,40.6722185,176324538
22.8995794,40.6725704,176324538
22.8995881,40.67289,176324538
22.8995065,40.6731797,176324538
22.8995361,40.6733419,176324538
22.8995795,40.6735801,176324538
22.90264,40.6678835,176324540
22.9016134,40.6664491,176324540
22.9038807,40.6664952,176324541
22.903986,40.6666013,176324541
22.9041255,40.6665525,176324541
22.9041338,40.6665098,176324541
22.9040423,40.6663816,176324541
22.9039943,40.6663726,176324541
22.9038806,40.6664098,176324541
22.9038807,40.6664952,176324541
22.9038044,40.6665247,176324541
22.9035733,40.6665933,176324541
22.8976268,40.6694759,176324543
22.898699,40.6689024,176324543
22.8991133,40.6686636,176324543
22.8995808,40.6684166,176324543
22.9005129,40.6679113,176324543
22.9042659,40.6685843,176324545
22.9034998,40.6675337,176324545
22.8974573,40.6663198,176324547
22.8968549,40.6655778,176324547
22.8997834,40.6707693,176324553
22.8997416,40.6712311,176324553
22.899738,40.6712706,176324553
22.8996905,40.6717955,176324553
22.8970948,40.6688359,176324571
22.8981505,40.668291,176324571
22.8985651,40.6680684,176324571
22.8990158,40.6678137,176324571
22.8994825,40.6675697,176324571
22.9002014,40.6671546,176324571
22.901706,40.6696821,176324572
22.9017732,40.6697018,176324572
22.9021029,40.6701494,176324572
22.9023832,40.6704325,176324572
22.9027617,40.6708149,176324572
22.904679,40.6690568,176324573
22.9048687,40.6689851,176324573
22.9050216,40.6692177,176324573
22.9048823,40.6692704,176324573
22.9046491,40.6693579,176324573
22.903692,40.6775607,176325507
22.9038073,40.67757,176325507
22.9043215,40.6775699,176325507
22.9056942,40.6775405,176325507
22.9059065,40.6774562,176325507
22.9060888,40.6773685,176325507
22.8974144,40.6744929,176325509
22.8981353,40.6743968,176325509
22.8996829,40.6742527,176325509
22.9022478,40.672667,176325510
22.9023018,40.6728339,176325510
22.9022988,40.6729005,176325510
22.9022608,40.6737592,176325510
22.9022539,40.6739129,176325510
22.9022369,40.6742975,176325510
22.9022317,40.6744934,176325510
22.9022075,40.6754048,176325510
22.902075,40.6764262,176325511
22.9009782,40.6763958,176325511
22.9003051,40.6764085,176325511
22.8998501,40.6763979,176325511
22.90211,40.6754036,176325512
22.902093,40.6759013,176325512
22.9020886,40.6760284,176325512
22.902075,40.6764262,176325512
22.9010708,40.6730608,176325513
22.9010359,40.6743097,176325513
22.9010061,40.6753774,176325513
22.9009782,40.6763958,176325513
22.9009473,40.677485,176325513
22.9073575,40.6769345,176327329
22.9073623,40.6760417,176327329
22.9073673,40.6751346,176327329
22.9073523,40.6747729,176327329
22.9073636,40.6744838,176327329
22.9073705,40.6743059,176327329
22.9073628,40.6741632,176327329
22.907323,40.6740202,176327329
22.9071851,40.6735877,176327329
22.9039649,40.6673359,176327331
22.9049145,40.6682855,176327331
22.9050735,40.6685738,176327331
22.9052134,40.6688625,176327331
22.9053618,40.6691995,176327331
22.9055512,40.6696235,176327331
22.9056611,40.6700733,176327331
22.9058688,40.6706847,176327331
22.9060404,40.6713031,176327331
22.9062121,40.671928,176327331
22.9064095,40.67254,176327331
22.9065554,40.6730542,176327331
22.9067442,40.6736727,176327331
22.9045841,40.6880577,176327333
22.9045841,40.6878035,176327333
22.904582,40.6876575,176327333
22.9044983,40.6872361,176327333
22.904391,40.6867622,176327333
22.904273,40.6864449,176327333
22.9041657,40.6860462,176327333
22.9041657,40.6857045,176327333
22.9041979,40.6853954,176327333
22.9040906,40.6851696,176327333
22.9040906,40.6848523,176327333
22.9041657,40.6845411,176327333
22.9041979,40.6841994,176327333
22.9041979,40.6838028,176327333
22.9041657,40.6833858,176327333
22.9041657,40.6830441,176327333
22.9038653,40.6824177,176327333
22.90364,40.6818481,176327333
22.9032537,40.6813376,176327333
